ano,mes,dia,hora,angulo,intensidade,uwind,vwind
2022,05,11,09,010,2.57222,-0.4467,-2.5331
2022,05,11,10,010,2.57222,-0.4467,-2.5331
2022,05,11,11,010,2.57222,-0.4467,-2.5331
2022,05,11,12,340,3.086664,1.0557,-2.9005
2022,05,11,13,330,3.086664,1.5433,-2.6731
2022,05,11,14,350,2.57222,0.4467,-2.5331
2022,05,11,15,340,3.086664,1.0557,-2.9005
2022,05,11,16,360,3.086664,-0.0,-3.0867
2022,05,11,17,360,3.601108,-0.0,-3.6011
2022,05,11,18,010,3.086664,-0.536,-3.0398
2022,05,11,19,350,3.086664,0.536,-3.0398
2022,05,11,20,nan,,,
2022,05,11,21,nan,,,
2022,05,11,22,nan,,,
2022,05,11,23,nan,,,
2022,05,12,00,310,2.057776,1.5763,-1.3227
2022,05,12,01,340,2.57222,0.8798,-2.4171
2022,05,12,02,320,2.57222,1.6534,-1.9704
2022,05,12,09,200,3.601108,1.2317,3.3839
2022,05,12,10,200,4.115552,1.4076,3.8674
2022,05,12,11,340,2.057776,0.7038,-1.9337
2022,05,12,12,nan,,,
2022,05,12,13,230,2.057776,1.5763,1.3227
2022,05,12,14,200,3.601108,1.2317,3.3839
2022,05,12,15,200,3.601108,1.2317,3.3839
2022,05,12,16,210,4.115552,2.0578,3.5642
2022,05,12,17,200,5.14444,1.7595,4.8342
2022,05,12,18,200,5.6588840000000005,1.9355,5.3176
2022,05,12,19,200,4.115552,1.4076,3.8674
2022,05,12,20,210,3.601108,1.8006,3.1187
2022,05,12,21,220,3.601108,2.3147,2.7586
2022,05,12,22,220,2.057776,1.3227,1.5763
2022,05,12,23,nan,,,
2022,05,13,00,240,2.057776,1.7821,1.0289
2022,05,13,01,230,2.57222,1.9704,1.6534
2022,05,13,02,230,1.028888,0.7882,0.6614
2022,05,13,09,330,1.543332,0.7717,-1.3366
2022,05,13,10,290,0.514444,0.4834,-0.176
2022,05,13,11,020,3.601108,-1.2317,-3.3839
2022,05,13,12,030,3.086664,-1.5433,-2.6731
2022,05,13,13,050,2.57222,-1.9704,-1.6534
2022,05,13,14,100,1.543332,-1.5199,0.268
2022,05,13,15,150,3.086664,-1.5433,2.6731
2022,05,13,16,160,4.629996,-1.5836,4.3508
2022,05,13,17,180,5.14444,0.0,5.1444
2022,05,13,18,170,5.14444,-0.8933,5.0663
2022,05,13,19,160,5.14444,-1.7595,4.8342
2022,05,13,20,170,4.115552,-0.7147,4.053
2022,05,13,21,160,4.629996,-1.5836,4.3508
2022,05,13,22,150,4.115552,-2.0578,3.5642
2022,05,13,23,130,3.601108,-2.7586,2.3147
2022,05,14,00,100,2.57222,-2.5331,0.4467
2022,05,14,01,210,1.543332,0.7717,1.3366
2022,05,14,02,060,2.57222,-2.2276,-1.2861
2022,05,14,09,080,1.028888,-1.0133,-0.1787
2022,05,14,10,050,2.057776,-1.5763,-1.3227
2022,05,14,11,030,1.543332,-0.7717,-1.3366
2022,05,14,12,340,1.543332,0.5279,-1.4503
2022,05,14,13,340,2.057776,0.7038,-1.9337
2022,05,14,14,030,1.543332,-0.7717,-1.3366
2022,05,14,15,160,4.629996,-1.5836,4.3508
2022,05,14,16,160,5.6588840000000005,-1.9355,5.3176
2022,05,14,17,150,5.14444,-2.5722,4.4552
2022,05,14,18,150,6.687772,-3.3439,5.7918
2022,05,14,19,140,6.173328,-3.9681,4.729
2022,05,14,20,120,6.173328,-5.3463,3.0867
2022,05,14,21,120,5.14444,-4.4552,2.5722
2022,05,14,22,120,4.115552,-3.5642,2.0578
2022,05,14,23,120,3.601108,-3.1187,1.8006
2022,05,15,00,100,3.086664,-3.0398,0.536
2022,05,15,01,090,4.115552,-4.1156,-0.0
2022,05,15,02,100,3.086664,-3.0398,0.536
2022,05,15,09,000,0.0,-0.0,-0.0
2022,05,15,10,040,3.086664,-1.9841,-2.3645
2022,05,15,11,020,3.601108,-1.2317,-3.3839
2022,05,15,12,350,1.543332,0.268,-1.5199
2022,05,15,13,330,2.057776,1.0289,-1.7821
2022,05,15,14,330,1.543332,0.7717,-1.3366
2022,05,15,15,340,2.57222,0.8798,-2.4171
2022,05,15,16,030,1.543332,-0.7717,-1.3366
2022,05,15,17,340,4.115552,1.4076,-3.8674
2022,05,15,18,350,4.629996,0.804,-4.5597
2022,05,15,19,320,3.601108,2.3147,-2.7586
2022,05,15,20,300,3.601108,3.1187,-1.8006
2022,05,15,21,340,2.57222,0.8798,-2.4171
2022,05,15,22,330,3.086664,1.5433,-2.6731
2022,05,15,23,320,3.601108,2.3147,-2.7586
2022,05,16,00,340,3.601108,1.2317,-3.3839
2022,05,16,01,300,3.086664,2.6731,-1.5433
2022,05,16,02,310,3.086664,2.3645,-1.9841
2022,05,16,09,040,1.028888,-0.6614,-0.7882
2022,05,16,10,030,4.629996,-2.315,-4.0097
2022,05,16,11,360,3.086664,-0.0,-3.0867
2022,05,16,12,350,2.57222,0.4467,-2.5331
2022,05,16,13,360,3.086664,-0.0,-3.0867
2022,05,16,14,030,2.57222,-1.2861,-2.2276
2022,05,16,15,040,2.057776,-1.3227,-1.5763
2022,05,16,16,170,3.086664,-0.536,3.0398
2022,05,16,17,180,5.14444,0.0,5.1444
2022,05,16,18,190,7.202216,1.2507,7.0928
2022,05,16,19,190,2.57222,0.4467,2.5331
2022,05,16,20,170,3.086664,-0.536,3.0398
2022,05,16,21,190,5.6588840000000005,0.9827,5.5729
2022,05,16,22,nan,,,
2022,05,16,23,160,1.543332,-0.5279,1.4503
2022,05,17,00,290,2.57222,2.4171,-0.8798
2022,05,17,01,300,2.057776,1.7821,-1.0289
2022,05,17,02,250,1.543332,1.4503,0.5279
2022,05,17,09,280,2.57222,2.5331,-0.4467
2022,05,17,10,300,2.057776,1.7821,-1.0289
2022,05,17,11,nan,,,
2022,05,17,12,350,3.086664,0.536,-3.0398
2022,05,17,13,nan,,,
2022,05,17,14,130,3.086664,-2.3645,1.9841
2022,05,17,15,200,5.6588840000000005,1.9355,5.3176
2022,05,17,16,200,7.202216,2.4633,6.7679
2022,05,17,17,200,8.231104,2.8152,7.7347
2022,05,17,18,200,7.71666,2.6393,7.2513
2022,05,17,19,200,6.173328,2.1114,5.801
2022,05,17,20,200,6.173328,2.1114,5.801
2022,05,17,21,200,5.14444,1.7595,4.8342
2022,05,17,22,210,4.629996,2.315,4.0097
2022,05,17,23,210,4.629996,2.315,4.0097
2022,05,18,00,200,4.629996,1.5836,4.3508
2022,05,18,01,190,3.086664,0.536,3.0398
2022,05,18,02,nan,,,
2022,05,18,09,260,4.629996,4.5597,0.804
2022,05,18,10,280,5.14444,5.0663,-0.8933
2022,05,18,11,300,5.6588840000000005,4.9007,-2.8294
2022,05,18,12,300,5.6588840000000005,4.9007,-2.8294
2022,05,18,13,290,5.6588840000000005,5.3176,-1.9355
2022,05,18,14,300,7.202216,6.2373,-3.6011
2022,05,18,15,310,7.202216,5.5172,-4.6295
2022,05,18,16,290,5.6588840000000005,5.3176,-1.9355
2022,05,18,17,300,6.173328,5.3463,-3.0867
2022,05,18,18,290,6.173328,5.801,-2.1114
2022,05,18,19,200,4.629996,1.5836,4.3508
2022,05,18,20,210,6.173328,3.0867,5.3463
2022,05,18,21,230,6.173328,4.729,3.9681
2022,05,18,22,230,2.057776,1.5763,1.3227
2022,05,18,23,290,3.601108,3.3839,-1.2317
2022,05,19,00,240,2.057776,1.7821,1.0289
2022,05,19,01,310,3.086664,2.3645,-1.9841
2022,05,19,02,280,3.086664,3.0398,-0.536
2022,05,19,09,290,5.14444,4.8342,-1.7595
2022,05,19,10,320,3.601108,2.3147,-2.7586
2022,05,19,11,300,4.115552,3.5642,-2.0578
2022,05,19,12,310,6.687772,5.1231,-4.2988
2022,05,19,13,310,3.601108,2.7586,-2.3147
2022,05,19,14,280,6.173328,6.0795,-1.072
2022,05,19,15,250,6.173328,5.801,2.1114
2022,05,19,16,191,30.86664,5.8896,30.2995
2022,05,19,17,240,6.687772,5.7918,3.3439
2022,05,19,18,240,5.6588840000000005,4.9007,2.8294
2022,05,19,19,230,4.629996,3.5468,2.9761
2022,05,19,20,250,8.231104,7.7347,2.8152
2022,05,19,21,240,7.202216,6.2373,3.6011
2022,05,19,22,250,5.14444,4.8342,1.7595
2022,05,19,23,240,6.173328,5.3463,3.0867
2022,05,20,00,250,5.6588840000000005,5.3176,1.9355
2022,05,20,01,260,4.629996,4.5597,0.804
2022,05,20,02,250,2.057776,1.9337,0.7038
2022,05,20,09,280,3.601108,3.5464,-0.6253
2022,05,20,10,290,3.601108,3.3839,-1.2317
2022,05,20,11,270,2.57222,2.5722,-0.0
2022,05,20,12,310,4.115552,3.1527,-2.6454
2022,05,20,13,270,3.601108,3.6011,-0.0
2022,05,20,14,230,3.601108,2.7586,2.3147
2022,05,20,15,250,2.57222,2.4171,0.8798
2022,05,20,16,260,4.115552,4.053,0.7147
2022,05,20,17,210,5.6588840000000005,2.8294,4.9007
2022,05,20,18,260,5.14444,5.0663,0.8933
2022,05,20,19,300,3.601108,3.1187,-1.8006
2022,05,20,20,240,1.543332,1.3366,0.7717
2022,05,20,21,260,2.057776,2.0265,0.3573
2022,05,20,22,260,1.543332,1.5199,0.268
2022,05,20,23,290,1.543332,1.4503,-0.5279
2022,05,21,00,310,2.57222,1.9704,-1.6534
2022,05,21,01,270,2.57222,2.5722,-0.0
2022,05,21,02,280,2.57222,2.5331,-0.4467
2022,05,21,09,310,2.57222,1.9704,-1.6534
2022,05,21,10,320,2.57222,1.6534,-1.9704
2022,05,21,11,030,3.601108,-1.8006,-3.1187
2022,05,21,12,360,3.601108,-0.0,-3.6011
2022,05,21,13,360,2.57222,-0.0,-2.5722
2022,05,21,14,360,2.57222,-0.0,-2.5722
2022,05,21,15,020,2.57222,-0.8798,-2.4171
2022,05,21,16,030,1.543332,-0.7717,-1.3366
2022,05,21,17,150,4.115552,-2.0578,3.5642
2022,05,21,18,160,4.629996,-1.5836,4.3508
2022,05,21,19,160,5.14444,-1.7595,4.8342
2022,05,21,20,160,4.629996,-1.5836,4.3508
2022,05,21,21,160,5.14444,-1.7595,4.8342
2022,05,21,22,150,4.629996,-2.315,4.0097
2022,05,21,23,120,3.086664,-2.6731,1.5433
2022,05,22,00,090,2.57222,-2.5722,-0.0
2022,05,22,01,030,1.543332,-0.7717,-1.3366
2022,05,22,02,nan,,,
2022,05,22,09,360,2.57222,-0.0,-2.5722
2022,05,22,10,320,3.086664,1.9841,-2.3645
2022,05,22,11,330,3.601108,1.8006,-3.1187
2022,05,22,12,010,3.601108,-0.6253,-3.5464
2022,05,22,13,350,3.086664,0.536,-3.0398
2022,05,22,14,010,2.57222,-0.4467,-2.5331
2022,05,22,15,020,2.057776,-0.7038,-1.9337
2022,05,22,16,160,3.601108,-1.2317,3.3839
2022,05,22,17,160,4.115552,-1.4076,3.8674
2022,05,22,18,160,5.6588840000000005,-1.9355,5.3176
2022,05,22,19,170,3.601108,-0.6253,3.5464
2022,05,22,20,120,5.14444,-4.4552,2.5722
2022,05,22,21,100,5.14444,-5.0663,0.8933
2022,05,22,22,090,2.057776,-2.0578,-0.0
2022,05,22,23,090,5.6588840000000005,-5.6589,-0.0
2022,05,23,00,080,4.115552,-4.053,-0.7147
2022,05,23,01,nan,,,
2022,05,23,02,030,1.543332,-0.7717,-1.3366
2022,05,23,09,050,3.086664,-2.3645,-1.9841
2022,05,23,10,020,2.057776,-0.7038,-1.9337
2022,05,23,11,350,2.057776,0.3573,-2.0265
2022,05,23,12,350,2.057776,0.3573,-2.0265
2022,05,23,13,330,2.057776,1.0289,-1.7821
2022,05,23,14,040,1.543332,-0.992,-1.1823
2022,05,23,15,nan,,,
2022,05,23,16,150,4.115552,-2.0578,3.5642
2022,05,23,17,160,4.629996,-1.5836,4.3508
2022,05,23,18,170,4.629996,-0.804,4.5597
2022,05,23,19,160,4.629996,-1.5836,4.3508
2022,05,23,20,130,4.115552,-3.1527,2.6454
2022,05,23,21,100,4.629996,-4.5597,0.804
2022,05,23,22,060,2.057776,-1.7821,-1.0289
2022,05,23,23,030,2.57222,-1.2861,-2.2276
2022,05,24,00,010,1.028888,-0.1787,-1.0133
2022,05,24,01,nan,,,
2022,05,24,02,010,2.57222,-0.4467,-2.5331
2022,05,24,09,330,3.601108,1.8006,-3.1187
2022,05,24,10,310,3.086664,2.3645,-1.9841
2022,05,24,11,320,2.57222,1.6534,-1.9704
2022,05,24,12,330,2.57222,1.2861,-2.2276
2022,05,24,13,320,3.086664,1.9841,-2.3645
2022,05,24,14,340,2.57222,0.8798,-2.4171
2022,05,24,15,320,1.543332,0.992,-1.1823
2022,05,24,16,140,5.14444,-3.3068,3.9409
2022,05,24,17,150,4.629996,-2.315,4.0097
2022,05,24,18,170,4.115552,-0.7147,4.053
2022,05,24,19,170,4.115552,-0.7147,4.053
2022,05,24,20,180,3.601108,0.0,3.6011
2022,05,24,21,080,4.115552,-4.053,-0.7147
2022,05,24,22,150,1.543332,-0.7717,1.3366
2022,05,24,23,120,2.57222,-2.2276,1.2861
2022,05,25,00,nan,,,
2022,05,25,01,290,1.543332,1.4503,-0.5279
2022,05,25,02,nan,,,
2022,05,25,09,340,2.57222,0.8798,-2.4171
2022,05,25,10,330,2.57222,1.2861,-2.2276
2022,05,25,11,010,2.57222,-0.4467,-2.5331
2022,05,25,12,350,2.57222,0.4467,-2.5331
2022,05,25,13,330,3.086664,1.5433,-2.6731
2022,05,25,14,320,2.57222,1.6534,-1.9704
2022,05,25,15,360,2.057776,-0.0,-2.0578
2022,05,25,16,110,1.543332,-1.4503,0.5279
2022,05,25,17,170,3.601108,-0.6253,3.5464
2022,05,25,18,170,2.57222,-0.4467,2.5331
2022,05,25,19,180,3.601108,0.0,3.6011
2022,05,25,20,170,2.57222,-0.4467,2.5331
2022,05,25,21,200,2.057776,0.7038,1.9337
2022,05,25,22,060,2.57222,-2.2276,-1.2861
2022,05,25,23,050,1.028888,-0.7882,-0.6614
2022,05,26,00,070,2.57222,-2.4171,-0.8798
2022,05,26,01,060,1.028888,-0.891,-0.5144
2022,05,26,02,020,0.514444,-0.176,-0.4834
2022,05,26,09,350,2.57222,0.4467,-2.5331
2022,05,26,10,340,2.57222,0.8798,-2.4171
2022,05,26,11,360,2.057776,-0.0,-2.0578
2022,05,26,12,340,2.57222,0.8798,-2.4171
2022,05,26,13,320,4.115552,2.6454,-3.1527
2022,05,26,14,340,2.057776,0.7038,-1.9337
2022,05,26,15,340,2.57222,0.8798,-2.4171
2022,05,26,16,020,2.57222,-0.8798,-2.4171
2022,05,26,17,160,4.629996,-1.5836,4.3508
2022,05,26,18,160,4.115552,-1.4076,3.8674
2022,05,26,19,170,3.601108,-0.6253,3.5464
2022,05,26,20,180,3.601108,0.0,3.6011
2022,05,26,21,170,3.086664,-0.536,3.0398
2022,05,26,22,000,0.0,-0.0,-0.0
2022,05,26,23,080,3.601108,-3.5464,-0.6253
2022,05,27,00,060,1.543332,-1.3366,-0.7717
2022,05,27,01,nan,,,
2022,05,27,02,320,1.543332,0.992,-1.1823
2022,05,27,09,340,1.543332,0.5279,-1.4503
2022,05,27,10,330,2.57222,1.2861,-2.2276
2022,05,27,11,360,2.57222,-0.0,-2.5722
2022,05,27,12,350,2.57222,0.4467,-2.5331
2022,05,27,13,350,2.57222,0.4467,-2.5331
2022,05,27,14,010,2.57222,-0.4467,-2.5331
2022,05,27,15,350,2.57222,0.4467,-2.5331
2022,05,27,16,100,2.057776,-2.0265,0.3573
2022,05,27,17,160,4.115552,-1.4076,3.8674
2022,05,27,18,160,4.629996,-1.5836,4.3508
2022,05,27,19,180,4.115552,0.0,4.1156
2022,05,27,20,180,4.115552,0.0,4.1156
2022,05,27,21,180,3.601108,0.0,3.6011
2022,05,27,22,070,2.057776,-1.9337,-0.7038
2022,05,27,23,060,3.601108,-3.1187,-1.8006
2022,05,28,00,360,2.057776,-0.0,-2.0578
2022,05,28,01,310,2.057776,1.5763,-1.3227
2022,05,28,02,310,2.57222,1.9704,-1.6534
2022,05,28,09,310,3.086664,2.3645,-1.9841
2022,05,28,10,320,3.086664,1.9841,-2.3645
2022,05,28,11,330,2.57222,1.2861,-2.2276
2022,05,28,12,340,3.601108,1.2317,-3.3839
2022,05,28,13,360,4.115552,-0.0,-4.1156
2022,05,28,14,010,3.601108,-0.6253,-3.5464
2022,05,28,15,020,3.601108,-1.2317,-3.3839
2022,05,28,16,020,3.601108,-1.2317,-3.3839
2022,05,28,17,010,3.086664,-0.536,-3.0398
2022,05,28,18,010,2.57222,-0.4467,-2.5331
2022,05,28,19,010,2.057776,-0.3573,-2.0265
2022,05,28,20,170,2.57222,-0.4467,2.5331
2022,05,28,21,180,2.57222,0.0,2.5722
2022,05,28,22,140,1.543332,-0.992,1.1823
2022,05,28,23,nan,,,
2022,05,29,00,360,2.57222,-0.0,-2.5722
2022,05,29,01,320,2.57222,1.6534,-1.9704
2022,05,29,02,310,2.57222,1.9704,-1.6534
2022,05,29,09,340,2.057776,0.7038,-1.9337
2022,05,29,10,350,3.086664,0.536,-3.0398
2022,05,29,11,320,2.57222,1.6534,-1.9704
2022,05,29,12,010,2.57222,-0.4467,-2.5331
2022,05,29,13,360,3.086664,-0.0,-3.0867
2022,05,29,14,340,3.086664,1.0557,-2.9005
2022,05,29,15,310,2.57222,1.9704,-1.6534
2022,05,29,16,010,2.057776,-0.3573,-2.0265
2022,05,29,17,030,4.629996,-2.315,-4.0097
2022,05,29,18,340,2.057776,0.7038,-1.9337
2022,05,29,19,360,2.057776,-0.0,-2.0578
2022,05,29,20,020,3.086664,-1.0557,-2.9005
2022,05,29,21,000,0.0,-0.0,-0.0
2022,05,29,22,310,3.086664,2.3645,-1.9841
2022,05,29,23,310,2.57222,1.9704,-1.6534
2022,05,30,00,330,2.057776,1.0289,-1.7821
2022,05,30,01,330,3.601108,1.8006,-3.1187
2022,05,30,02,310,2.057776,1.5763,-1.3227
2022,05,30,09,320,4.115552,2.6454,-3.1527
2022,05,30,10,340,4.629996,1.5836,-4.3508
2022,05,30,11,350,2.57222,0.4467,-2.5331
2022,05,30,12,200,3.601108,1.2317,3.3839
2022,05,30,13,050,2.57222,-1.9704,-1.6534
2022,05,30,14,040,3.601108,-2.3147,-2.7586
2022,05,30,15,020,3.086664,-1.0557,-2.9005
2022,05,30,16,nan,,,
2022,05,30,17,130,2.057776,-1.5763,1.3227
2022,05,30,18,160,2.57222,-0.8798,2.4171
2022,05,30,19,150,3.086664,-1.5433,2.6731
2022,05,30,20,150,2.57222,-1.2861,2.2276
2022,05,30,21,170,4.629996,-0.804,4.5597
2022,05,30,22,170,5.14444,-0.8933,5.0663
2022,05,30,23,180,6.173328,0.0,6.1733
2022,05,31,00,190,5.6588840000000005,0.9827,5.5729
2022,05,31,01,180,5.14444,0.0,5.1444
2022,05,31,02,200,5.6588840000000005,1.9355,5.3176
2022,05,31,09,320,2.057776,1.3227,-1.5763
2022,05,31,10,030,2.057776,-1.0289,-1.7821
2022,05,31,11,130,1.543332,-1.1823,0.992
2022,05,31,12,140,2.57222,-1.6534,1.9704
2022,05,31,13,150,4.115552,-2.0578,3.5642
2022,05,31,14,160,5.14444,-1.7595,4.8342
2022,05,31,15,160,4.115552,-1.4076,3.8674
2022,05,31,16,160,5.14444,-1.7595,4.8342
2022,05,31,17,160,4.629996,-1.5836,4.3508
2022,05,31,18,180,6.173328,0.0,6.1733
2022,05,31,19,180,4.629996,0.0,4.63
2022,05,31,20,190,4.115552,0.7147,4.053
2022,05,31,21,160,3.086664,-1.0557,2.9005
2022,05,31,22,170,3.601108,-0.6253,3.5464
2022,05,31,23,160,3.601108,-1.2317,3.3839
2022,06,01,00,170,3.086664,-0.536,3.0398
2022,06,01,01,150,2.057776,-1.0289,1.7821
2022,06,01,02,nan,,,
2022,06,01,09,010,2.057776,-0.3573,-2.0265
2022,06,01,10,360,1.543332,-0.0,-1.5433
2022,06,01,11,nan,,,
2022,06,01,12,140,2.057776,-1.3227,1.5763
2022,06,01,13,150,3.086664,-1.5433,2.6731
2022,06,01,14,140,3.601108,-2.3147,2.7586
2022,06,01,15,140,4.629996,-2.9761,3.5468
2022,06,01,16,160,5.14444,-1.7595,4.8342
2022,06,01,17,160,5.14444,-1.7595,4.8342
2022,06,01,18,160,5.6588840000000005,-1.9355,5.3176
2022,06,01,19,160,4.629996,-1.5836,4.3508
2022,06,01,20,170,5.6588840000000005,-0.9827,5.5729
2022,06,01,21,190,5.14444,0.8933,5.0663
2022,06,01,22,190,5.14444,0.8933,5.0663
2022,06,01,23,180,4.115552,0.0,4.1156
2022,06,02,00,160,2.57222,-0.8798,2.4171
2022,06,02,01,140,2.057776,-1.3227,1.5763
2022,06,02,02,130,1.543332,-1.1823,0.992
2022,06,02,09,040,1.543332,-0.992,-1.1823
2022,06,02,10,000,0.0,-0.0,-0.0
2022,06,02,11,010,1.543332,-0.268,-1.5199
2022,06,02,12,330,1.028888,0.5144,-0.891
2022,06,02,13,080,1.028888,-1.0133,-0.1787
2022,06,02,14,140,4.629996,-2.9761,3.5468
2022,06,02,15,170,7.202216,-1.2507,7.0928
2022,06,02,16,190,10.803324,1.876,10.6392
2022,06,02,17,190,7.71666,1.34,7.5994
2022,06,02,18,190,7.202216,1.2507,7.0928
2022,06,02,19,210,6.173328,3.0867,5.3463
2022,06,02,20,220,5.14444,3.3068,3.9409
2022,06,02,21,210,4.629996,2.315,4.0097
2022,06,02,22,180,2.57222,0.0,2.5722
2022,06,02,23,190,3.086664,0.536,3.0398
2022,06,03,00,200,3.601108,1.2317,3.3839
2022,06,03,01,240,1.543332,1.3366,0.7717
2022,06,03,02,330,4.115552,2.0578,-3.5642
2022,06,03,09,150,2.057776,-1.0289,1.7821
2022,06,03,10,200,2.57222,0.8798,2.4171
2022,06,03,11,010,0.514444,-0.0893,-0.5066
2022,06,03,12,190,3.086664,0.536,3.0398
2022,06,03,13,190,4.629996,0.804,4.5597
2022,06,03,14,240,2.57222,2.2276,1.2861
2022,06,03,15,220,3.086664,1.9841,2.3645
2022,06,03,16,270,3.086664,3.0867,-0.0
2022,06,03,17,260,2.57222,2.5331,0.4467
2022,06,03,18,190,2.057776,0.3573,2.0265
2022,06,03,19,270,4.115552,4.1156,-0.0
2022,06,03,20,240,4.115552,3.5642,2.0578
2022,06,03,21,210,2.57222,1.2861,2.2276
2022,06,03,22,180,4.629996,0.0,4.63
2022,06,03,23,170,6.687772,-1.1613,6.5862
2022,06,04,00,170,5.6588840000000005,-0.9827,5.5729
2022,06,04,01,140,2.57222,-1.6534,1.9704
2022,06,04,02,210,2.57222,1.2861,2.2276
2022,06,04,09,nan,,,
2022,06,04,10,nan,,,
2022,06,04,11,050,2.057776,-1.5763,-1.3227
2022,06,04,12,010,2.057776,-0.3573,-2.0265
2022,06,04,13,150,4.115552,-2.0578,3.5642
2022,06,04,14,170,4.115552,-0.7147,4.053
2022,06,04,15,120,2.57222,-2.2276,1.2861
2022,06,04,16,110,2.057776,-1.9337,0.7038
2022,06,04,17,120,4.629996,-4.0097,2.315
2022,06,04,18,110,3.086664,-2.9005,1.0557
2022,06,04,19,130,4.629996,-3.5468,2.9761
2022,06,04,20,120,4.629996,-4.0097,2.315
2022,06,04,21,120,3.601108,-3.1187,1.8006
2022,06,04,22,110,3.086664,-2.9005,1.0557
2022,06,04,23,100,2.57222,-2.5331,0.4467
2022,06,05,00,040,2.57222,-1.6534,-1.9704
2022,06,05,01,050,2.57222,-1.9704,-1.6534
2022,06,05,02,050,3.086664,-2.3645,-1.9841
2022,06,05,09,040,3.086664,-1.9841,-2.3645
2022,06,05,10,010,2.57222,-0.4467,-2.5331
2022,06,05,11,030,3.086664,-1.5433,-2.6731
2022,06,05,12,350,2.057776,0.3573,-2.0265
2022,06,05,13,320,2.057776,1.3227,-1.5763
2022,06,05,14,340,3.086664,1.0557,-2.9005
2022,06,05,15,340,2.057776,0.7038,-1.9337
2022,06,05,16,150,2.57222,-1.2861,2.2276
2022,06,05,17,150,4.115552,-2.0578,3.5642
2022,06,05,18,130,4.629996,-3.5468,2.9761
2022,06,05,19,140,5.14444,-3.3068,3.9409
2022,06,05,20,110,5.6588840000000005,-5.3176,1.9355
2022,06,05,21,100,4.629996,-4.5597,0.804
2022,06,05,22,080,3.601108,-3.5464,-0.6253
2022,06,05,23,090,5.14444,-5.1444,-0.0
2022,06,06,00,090,5.6588840000000005,-5.6589,-0.0
2022,06,06,01,070,4.629996,-4.3508,-1.5836
2022,06,06,02,040,2.57222,-1.6534,-1.9704
2022,06,06,09,040,3.601108,-2.3147,-2.7586
2022,06,06,10,360,2.57222,-0.0,-2.5722
2022,06,06,11,350,2.57222,0.4467,-2.5331
2022,06,06,12,330,2.57222,1.2861,-2.2276
2022,06,06,13,360,3.601108,-0.0,-3.6011
2022,06,06,14,330,3.601108,1.8006,-3.1187
2022,06,06,15,320,2.57222,1.6534,-1.9704
2022,06,06,16,010,2.57222,-0.4467,-2.5331
2022,06,06,17,200,3.086664,1.0557,2.9005
2022,06,06,18,010,2.057776,-0.3573,-2.0265
2022,06,06,19,340,1.543332,0.5279,-1.4503
2022,06,06,20,300,1.543332,1.3366,-0.7717
2022,06,06,21,190,3.086664,0.536,3.0398
2022,06,06,22,200,2.57222,0.8798,2.4171
2022,06,06,23,190,1.028888,0.1787,1.0133
2022,06,07,00,nan,,,
2022,06,07,01,000,0.0,-0.0,-0.0
2022,06,07,02,330,2.057776,1.0289,-1.7821
2022,06,07,09,350,4.629996,0.804,-4.5597
2022,06,07,10,330,3.601108,1.8006,-3.1187
2022,06,07,11,350,4.115552,0.7147,-4.053
2022,06,07,12,340,3.601108,1.2317,-3.3839
2022,06,07,13,010,2.57222,-0.4467,-2.5331
2022,06,07,14,010,2.57222,-0.4467,-2.5331
2022,06,07,15,030,2.057776,-1.0289,-1.7821
2022,06,07,16,030,1.543332,-0.7717,-1.3366
2022,06,07,17,140,1.028888,-0.6614,0.7882
2022,06,07,18,150,4.629996,-2.315,4.0097
2022,06,07,19,170,6.687772,-1.1613,6.5862
2022,06,07,20,180,7.71666,0.0,7.7167
2022,06,07,21,190,7.202216,1.2507,7.0928
2022,06,07,22,190,5.14444,0.8933,5.0663
2022,06,07,23,190,3.086664,0.536,3.0398
2022,06,08,00,nan,,,
2022,06,08,01,nan,,,
2022,06,08,02,320,1.543332,0.992,-1.1823
2022,06,08,09,050,3.086664,-2.3645,-1.9841
2022,06,08,10,020,3.086664,-1.0557,-2.9005
2022,06,08,11,030,4.115552,-2.0578,-3.5642
2022,06,08,12,360,2.57222,-0.0,-2.5722
2022,06,08,13,360,2.057776,-0.0,-2.0578
2022,06,08,14,060,1.028888,-0.891,-0.5144
2022,06,08,15,150,2.057776,-1.0289,1.7821
2022,06,08,16,180,6.173328,0.0,6.1733
2022,06,08,17,190,6.173328,1.072,6.0795
2022,06,08,18,190,6.173328,1.072,6.0795
2022,06,08,19,200,5.6588840000000005,1.9355,5.3176
2022,06,08,20,200,4.629996,1.5836,4.3508
2022,06,08,21,200,3.086664,1.0557,2.9005
2022,06,08,22,060,1.028888,-0.891,-0.5144
2022,06,08,23,180,2.57222,0.0,2.5722
2022,06,09,00,050,1.543332,-1.1823,-0.992
2022,06,09,01,040,2.57222,-1.6534,-1.9704
2022,06,09,02,040,2.057776,-1.3227,-1.5763
2022,06,09,09,nan,,,
2022,06,09,10,160,1.543332,-0.5279,1.4503
2022,06,09,11,020,2.57222,-0.8798,-2.4171
2022,06,09,12,010,2.057776,-0.3573,-2.0265
2022,06,09,13,030,1.543332,-0.7717,-1.3366
2022,06,09,14,nan,,,
2022,06,09,15,180,3.601108,0.0,3.6011
2022,06,09,16,160,4.115552,-1.4076,3.8674
2022,06,09,17,150,4.629996,-2.315,4.0097
